Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
9/15/2017,15:30, ,0,LHS,0,6.1,0,32.34,0,70.2,0,6.06,0,7.59,0,-54,21.418,0,7055,3.89,0,34.2,102.43,1.47,5.91,0.23,0.24,1.215,0.1155,1.169,0
9/15/2017,15:45, ,0,LHS,0,6.1,0,31.27,0,69.1,0,5.98,0,7.58,0,-53.3,21.381,0,7080.7,3.9,0,35.04,104.93,1.47,5.89,0.26,0.26,1.221,0.1123,1.136,0
9/15/2017,16:00, ,0,LHS,0,6.1,0,29.42,0,68.2,0,5.91,0,7.57,0,-52.9,21.312,0,7095.1,3.91,0,35.96,107.7,1.53,6.15,0.24,0.25,1.216,0.1103,1.116,0
9/15/2017,16:15, ,0,LHS,0,6.1,0,29.77,0,67.2,0,5.82,0,7.56,0,-52.2,21.28,0,7117.2,3.92,0,36.5,109.32,1.5,5.99,0.22,0.23,1.223,0.1092,1.104,0
9/15/2017,16:30, ,0,LHS,0,6.1,0,25.99,0,66.4,0,5.76,0,7.55,0,-51.9,21.246,0,7131,3.93,0,37.62,112.67,1.57,6.27,0.25,0.25,1.217,0.1094,1.107,0
9/15/2017,16:45, ,0,LHS,0,6.1,0,21.03,0,65.7,0,5.7,0,7.56,0,-52,21.208,0,7133.7,3.93,0,38.65,115.77,1.58,6.34,0.25,0.25,1.221,0.1109,1.122,0
9/15/2017,17:00, ,0,LHS,0,6.1,0,20.93,0,65.4,0,5.68,0,7.56,0,-52.1,21.21,0,7130.2,3.93,0,38.4,115.01,1.53,6.14,0.24,0.25,1.217,0.1139,1.152,0
9/15/2017,17:15, ,0,LHS,0,6.1,0,30.47,0,67.5,0,5.85,0,7.57,0,-53,21.254,0,7108.5,3.92,0,38.26,114.59,1.65,6.63,0.26,0.26,1.221,0.1182,1.197,0
9/15/2017,17:30, ,0,LHS,0,6.1,0,22.39,0,67.3,0,5.84,0,7.57,0,-52.9,21.266,0,7105.5,3.92,0,38.07,114.03,1.62,6.5,0.25,0.26,1.219,0.1234,1.249,0
9/15/2017,17:45, ,0,LHS,0,6.1,0,24.01,0,69.7,0,6.03,0,7.59,0,-54,21.385,0,7074.8,3.9,0,36.74,110.05,1.62,6.49,0.23,0.23,1.223,0.1297,1.314,0
9/15/2017,18:00, ,0,LHS,0,6.1,0,40.69,0,74.7,0,6.43,0,7.63,0,-56.4,21.646,0,7102.9,3.91,0,33.96,101.7,1.67,6.71,0.32,0.33,1.219,0.1366,1.384,0
9/15/2017,18:15, ,0,LHS,0,6.1,0,29,0,77.2,0,6.62,0,7.65,0,-57.6,21.776,0,7111,3.92,0,33.28,99.67,1.68,6.73,0.26,0.27,1.224,0.1437,1.457,0
9/15/2017,18:30, ,0,LHS,0,6.1,0,30.86,0,78.6,0,6.73,0,7.66,0,-58.2,21.872,0,7128.6,3.93,0,32.8,98.21,1.67,6.7,0.29,0.29,1.219,0.1512,1.533,0
9/15/2017,18:45, ,0,LHS,0,6.1,0,30.51,0,78.7,0,6.74,0,7.66,0,-58.2,21.862,0,7126.4,3.93,0,32.33,96.82,1.68,6.72,0.35,0.35,1.222,0.1586,1.609,0
9/15/2017,19:00, ,0,LHS,0,6.1,0,30.37,0,77.8,0,6.67,0,7.65,0,-57.6,21.842,0,7154,3.94,0,32.4,97.02,1.5,6.02,0.29,0.3,1.219,0.1663,1.688,0
9/15/2017,19:15, ,0,LHS,0,6.1,0,26.91,0,77.5,0,6.65,0,7.64,0,-57.3,21.838,0,7178.6,3.96,0,32.78,98.17,1.56,6.23,0.26,0.27,1.224,0.1744,1.77,0
9/15/2017,19:30, ,0,LHS,0,6.1,0,27.39,0,77.3,0,6.63,0,7.64,0,-56.9,21.851,0,7218.3,3.98,0,32.39,96.98,1.42,5.7,0.23,0.24,1.219,0.1825,1.853,0
9/15/2017,19:45, ,0,LHS,0,6.1,0,22.46,0,77.3,0,6.62,0,7.63,0,-56.6,21.837,0,7273.8,4.01,0,31.92,95.59,1.39,5.57,0.23,0.23,1.223,0.1898,1.927,0
9/15/2017,20:00, ,0,LHS,0,6.1,0,29.22,0,77.2,0,6.62,0,7.63,0,-56.3,21.807,0,7328.1,4.04,0,31.49,94.3,1.41,5.65,0.22,0.22,1.228,0.1965,1.996,0
9/15/2017,20:15, ,0,LHS,0,6.1,0,29.2,0,77.2,0,6.62,0,7.62,0,-56.1,21.78,0,7376.2,4.07,0,31.26,93.6,1.36,5.47,0.26,0.26,1.223,0.2029,2.061,0
9/15/2017,20:30, ,0,LHS,0,6.1,0,31.1,0,77.3,0,6.63,0,7.62,0,-55.9,21.762,0,7412.8,4.1,0,31.23,93.51,1.38,5.54,0.28,0.28,1.216,0.2085,2.118,0
9/15/2017,20:45, ,0,LHS,0,6.1,0,28.28,0,77.5,0,6.65,0,7.62,0,-55.9,21.748,0,7467.8,4.13,0,30.92,92.57,1.35,5.4,0.22,0.23,1.223,0.2136,2.17,0
9/15/2017,21:00, ,0,LHS,0,6.1,0,27.46,0,77.5,0,6.65,0,7.62,0,-55.6,21.732,0,7521.8,4.16,0,30.38,90.97,1.31,5.27,0.25,0.25,1.217,0.2178,2.213,0
9/15/2017,21:15, ,0,LHS,0,6.1,0,26.38,0,77.4,0,6.64,0,7.61,0,-55.4,21.719,0,7554.8,4.18,0,30.6,91.63,1.27,5.1,0.2,0.21,1.224,0.2211,2.247,0
9/15/2017,21:30, ,0,LHS,0,6.1,0,24.79,0,77.4,0,6.64,0,7.61,0,-55.1,21.707,0,7614,4.21,0,30.17,90.32,1.25,5.02,0.2,0.2,1.219,0.2237,2.273,0
9/15/2017,21:45, ,0,LHS,0,6.1,0,23.06,0,77.4,0,6.64,0,7.6,0,-54.9,21.698,0,7649.2,4.24,0,30.01,89.84,1.26,5.05,0.22,0.23,1.224,0.2255,2.291,0
9/15/2017,22:00, ,0,LHS,0,6.1,0,22.14,0,77.7,0,6.66,0,7.6,0,-54.8,21.696,0,7695.7,4.26,0,30.1,90.13,1.24,4.96,0.19,0.19,1.221,0.2266,2.303,0
9/15/2017,22:15, ,0,LHS,0,6.1,0,20.86,0,77.8,0,6.67,0,7.6,0,-54.7,21.711,0,7733.6,4.29,0,30.06,90,1.23,4.92,0.19,0.19,1.223,0.2272,2.308,0
9/15/2017,22:30, ,0,LHS,0,6.1,0,21.44,0,78,0,6.69,0,7.6,0,-54.6,21.718,0,7773,4.31,0,29.91,89.56,1.21,4.87,0.21,0.22,1.22,0.2274,2.311,0
9/15/2017,22:45, ,0,LHS,0,6.1,0,21.18,0,77.9,0,6.69,0,7.6,0,-54.4,21.698,0,7793.8,4.32,0,29.82,89.28,1.19,4.78,0.18,0.19,1.224,0.2272,2.308,0
9/15/2017,23:00, ,0,LHS,0,6.1,0,19.19,0,78.1,0,6.69,0,7.59,0,-54.3,21.719,0,7842,4.35,0,29.48,88.25,1.18,4.75,0.19,0.19,1.215,0.2264,2.301,0
9/15/2017,23:15, ,0,LHS,0,6.1,0,17.72,0,78,0,6.68,0,7.59,0,-54.1,21.722,0,7859.6,4.36,0,29.66,88.8,1.11,4.47,0.17,0.17,1.223,0.2249,2.285,0
9/15/2017,23:30, ,0,LHS,0,6.1,0,17.98,0,77.4,0,6.63,0,7.59,0,-54.1,21.707,0,7861.4,4.36,0,29.72,88.98,1.1,4.43,0.19,0.2,1.216,0.2222,2.257,0
9/15/2017,23:45, ,0,LHS,0,6.1,0,19.28,0,77.9,0,6.68,0,7.59,0,-54,21.721,0,7864.9,4.36,0,29.4,88.03,1.13,4.54,0.22,0.23,1.224,0.2184,2.219,0
9/16/2017,0:00, ,0,LHS,0,6.1,0,19.28,0,77.6,0,6.67,0,7.59,0,-54.2,21.611,0,7801.6,4.33,0,29.82,89.28,1.13,4.52,0.16,0.16,1.218,0.2133,2.167,0
9/16/2017,0:15, ,0,LHS,0,6.1,0,23.32,0,77.4,0,6.66,0,7.6,0,-54.4,21.575,0,7760.7,4.3,0,29.59,88.59,1.11,4.45,0.14,0.14,1.222,0.207,2.102,0
9/16/2017,0:30, ,0,LHS,0,6.1,0,28.92,0,76.9,0,6.62,0,7.6,0,-54.4,21.521,0,7707.6,4.27,0,29.04,86.96,1.16,4.63,0.24,0.25,1.218,0.1995,2.026,0
9/16/2017,0:45, ,0,LHS,0,6.1,0,32.65,0,76.6,0,6.6,0,7.6,0,-54.6,21.491,0,7653.7,4.24,0,28.97,86.72,1.14,4.58,0.19,0.2,1.223,0.1911,1.941,0
9/16/2017,1:00, ,0,LHS,0,6.1,0,38.1,0,76.4,0,6.58,0,7.6,0,-54.8,21.462,0,7591.8,4.2,0,28.41,85.04,1.2,4.83,0.27,0.28,1.219,0.1821,1.848,0
9/16/2017,1:15, ,0,LHS,0,6.1,0,41.05,0,76.1,0,6.57,0,7.61,0,-55.1,21.423,0,7511.8,4.16,0,28.33,84.82,1.22,4.89,0.26,0.26,1.223,0.1726,1.752,0
9/16/2017,1:30, ,0,LHS,0,6.1,0,50.34,0,75.5,0,6.53,0,7.61,0,-55.1,21.358,0,7435.9,4.11,0,28.21,84.45,1.26,5.05,0.28,0.29,1.219,0.1629,1.652,0
9/16/2017,1:45, ,0,LHS,0,6.1,0,49.71,0,75.1,0,6.5,0,7.61,0,-55.3,21.309,0,7375.5,4.07,0,28.22,84.47,1.28,5.12,0.28,0.29,1.223,0.153,1.551,0
9/16/2017,2:00, ,0,LHS,0,6.1,0,50.8,0,74.7,0,6.47,0,7.61,0,-55.3,21.249,0,7311.1,4.04,0,28.51,85.35,1.33,5.35,0.32,0.33,1.22,0.1432,1.452,0
9/16/2017,2:15, ,0,LHS,0,6.1,0,52.37,0,74.3,0,6.45,0,7.61,0,-55.3,21.18,0,7273.1,4.01,0,29.04,86.93,1.35,5.43,0.31,0.32,1.224,0.1344,1.362,0
9/16/2017,2:30, ,0,LHS,0,6.1,0,44.22,0,73.3,0,6.37,0,7.6,0,-54.9,21.106,0,7250.3,4,0,29.29,87.69,1.39,5.58,0.32,0.33,1.219,0.1263,1.279,0
9/16/2017,2:45, ,0,LHS,0,6.1,0,49.53,0,72.2,0,6.29,0,7.6,0,-54.4,21.01,0,7236.7,3.99,0,29.91,89.54,1.38,5.54,0.32,0.32,1.222,0.1192,1.207,0
9/16/2017,3:00, ,0,LHS,0,6.1,0,49.27,0,71.2,0,6.21,0,7.59,0,-53.9,20.903,0,7216,3.98,0,30.39,90.98,1.42,5.7,0.3,0.3,1.219,0.1127,1.141,0
9/16/2017,3:15, ,0,LHS,0,6.1,0,47.96,0,70,0,6.12,0,7.58,0,-53.3,20.777,0,7198.5,3.97,0,31.9,95.52,1.41,5.64,0.23,0.23,1.223,0.1073,1.085,0
9/16/2017,3:30, ,0,LHS,0,6.1,0,40.14,0,68.5,0,6.01,0,7.57,0,-52.9,20.646,0,7183.1,3.96,0,32.94,98.65,1.45,5.81,0.29,0.3,1.217,0.102,1.031,0
9/16/2017,3:45, ,0,LHS,0,6.1,0,42.65,0,66.7,0,5.87,0,7.56,0,-52.1,20.506,0,7195.1,3.97,0,34.64,103.74,1.46,5.84,0.26,0.27,1.223,0.0977,0.987,0
9/16/2017,4:00, ,0,LHS,0,6.1,0,37.99,0,65.4,0,5.77,0,7.55,0,-51.6,20.392,0,7203.2,3.98,0,35.65,106.76,1.4,5.62,0.25,0.26,1.219,0.0937,0.946,0
9/16/2017,4:15, ,0,LHS,0,6.1,0,37.19,0,64.1,0,5.66,0,7.54,0,-51.2,20.293,0,7210.3,3.98,0,36.78,110.17,1.45,5.83,0.28,0.28,1.224,0.0898,0.906,0
9/16/2017,4:30, ,0,LHS,0,6.1,0,33.08,0,63.1,0,5.58,0,7.53,0,-50.5,20.193,0,7237.4,4,0,37.7,112.93,1.46,5.83,0.26,0.26,1.228,0.0862,0.87,0
9/16/2017,4:45, ,0,LHS,0,6.1,0,41.11,0,62.2,0,5.51,0,7.53,0,-50.4,20.119,0,7233.3,4,0,38.71,115.95,1.47,5.91,0.27,0.28,1.221,0.0821,0.828,0
9/16/2017,5:00, ,0,LHS,0,6,0,31.23,0,61.6,0,5.46,0,7.52,0,-49.9,20.047,0,7256,4.01,0,38.83,116.32,1.47,5.87,0.22,0.22,1.216,0.078,0.786,0
9/16/2017,5:15, ,0,LHS,0,6.1,0,26.89,0,61,0,5.42,0,7.52,0,-49.8,19.979,0,7260.8,4.01,0,39.76,119.11,1.44,5.77,0.22,0.23,1.222,0.0736,0.741,0
9/16/2017,5:30, ,0,LHS,0,6.1,0,31.41,0,60.4,0,5.37,0,7.52,0,-49.6,19.906,0,7269.6,4.02,0,39.78,119.17,1.45,5.83,0.2,0.2,1.217,0.069,0.694,0
9/16/2017,5:45, ,0,LHS,0,6.1,0,24.04,0,60,0,5.34,0,7.52,0,-49.6,19.855,0,7272,4.02,0,40.67,121.83,1.44,5.76,0.2,0.21,1.222,0.0654,0.657,0
9/16/2017,6:00, ,0,LHS,0,6,0,29.58,0,59.7,0,5.32,0,7.51,0,-49.3,19.797,0,7294.3,4.03,0,40.4,121.02,1.43,5.75,0.21,0.21,1.219,0.0621,0.623,0
9/16/2017,6:15, ,0,LHS,0,6.1,0,25.38,0,59.6,0,5.32,0,7.52,0,-49.9,19.753,0,7277.7,4.02,0,41.46,124.2,1.45,5.8,0.21,0.22,1.223,0.0594,0.596,0
9/16/2017,6:30, ,0,LHS,0,6,0,23.6,0,59.4,0,5.3,0,7.52,0,-49.8,19.722,0,7282,4.03,0,42.34,126.86,1.51,6.04,0.2,0.2,1.217,0.0583,0.585,0
9/16/2017,6:45, ,0,LHS,0,6.1,0,23.08,0,59.3,0,5.3,0,7.52,0,-49.9,19.679,0,7286.8,4.03,0,42.44,127.14,1.49,5.97,0.2,0.2,1.222,0.0583,0.585,0
9/16/2017,7:00, ,0,LHS,0,6,0,20.85,0,59.2,0,5.29,0,7.52,0,-49.9,19.66,0,7290.2,4.03,0,42.61,127.64,1.53,6.13,0.22,0.22,1.217,0.0605,0.607,0
9/16/2017,7:15, ,0,LHS,0,6,0,21.21,0,59.8,0,5.35,0,7.53,0,-50.1,19.647,0,7284.9,4.03,0,42.22,126.48,1.52,6.09,0.22,0.22,1.224,0.0659,0.663,0
9/16/2017,7:30, ,0,LHS,0,6,0,22.66,0,59.8,0,5.34,0,7.53,0,-50,19.699,0,7279.9,4.02,0,42.43,127.13,1.51,6.04,0.21,0.22,1.219,0.0733,0.738,0
9/16/2017,7:45, ,0,LHS,0,6.1,0,22.14,0,59.7,0,5.33,0,7.53,0,-50.1,19.748,0,7270.2,4.02,0,41.96,125.69,1.53,6.14,0.22,0.22,1.223,0.0828,0.835,0
9/16/2017,8:00, ,0,LHS,0,6,0,27.41,0,60.9,0,5.43,0,7.53,0,-50.6,19.747,0,7259.9,4.01,0,40.15,120.26,1.52,6.1,0.2,0.21,1.22,0.0937,0.946,0
9/16/2017,8:15, ,0,LHS,0,6,0,38.3,0,63.5,0,5.67,0,7.56,0,-51.8,19.724,0,7234.6,4,0,37.76,113.12,1.57,6.28,0.3,0.3,1.224,0.1047,1.058,0
9/16/2017,8:30, ,0,LHS,0,6,0,41.38,0,67.2,0,5.99,0,7.59,0,-54,19.809,0,7158.9,3.95,0,34.41,103.04,1.68,6.72,0.32,0.33,1.22,0.1159,1.173,0
9/16/2017,8:45, ,0,LHS,0,6,0,47.57,0,69.3,0,6.16,0,7.61,0,-55,19.969,0,7118.3,3.93,0,33.44,100.15,1.6,6.43,0.34,0.34,1.223,0.1271,1.287,0
9/16/2017,9:00, ,0,LHS,0,6,0,54.16,0,70.9,0,6.27,0,7.61,0,-55.2,20.198,0,7006.1,3.86,0,32.14,96.25,1.53,6.12,0.34,0.34,1.215,0.1377,1.395,0
9/16/2017,9:15, ,0,LHS,0,6,0,52.59,0,71.7,0,6.32,0,7.61,0,-55.1,20.397,0,7034,3.88,0,30.8,92.21,1.46,5.85,0.31,0.32,1.228,0.1484,1.504,0
9/16/2017,9:30, ,0,LHS,0,6,0,59.41,0,72.8,0,6.4,0,7.61,0,-55.3,20.537,0,7072.9,3.9,0,29.96,89.72,1.43,5.75,0.32,0.32,1.226,0.1587,1.609,0
9/16/2017,9:45, ,0,LHS,0,6,0,51.46,0,73.5,0,6.45,0,7.62,0,-55.5,20.658,0,7131.1,3.93,0,30.07,90.03,1.46,5.87,0.32,0.33,1.226,0.1678,1.702,0
9/16/2017,10:00, ,0,LHS,0,6,0,48.24,0,74.2,0,6.49,0,7.62,0,-55.7,20.773,0,7229.3,3.99,0,29.25,87.57,1.32,5.28,0.31,0.32,1.224,0.1765,1.791,0
9/16/2017,10:15, ,0,LHS,0,6,0,51.44,0,74.5,0,6.5,0,7.62,0,-55.6,20.831,0,7286.2,4.02,0,29.04,86.94,1.37,5.48,0.33,0.34,1.222,0.1832,1.86,0
9/16/2017,10:30, ,0,LHS,0,6,0,46.45,0,74.7,0,6.52,0,7.62,0,-55.5,20.891,0,7341,4.06,0,29.07,87.03,1.33,5.35,0.31,0.31,1.221,0.1891,1.92,0
9/16/2017,10:45, ,0,LHS,0,6,0,47.6,0,74.7,0,6.51,0,7.61,0,-55.3,20.942,0,7386,4.08,0,28.67,85.83,1.36,5.47,0.31,0.31,1.218,0.194,1.97,0
9/16/2017,11:00, ,0,LHS,0,6,0,42.25,0,75,0,6.53,0,7.61,0,-55.1,20.994,0,7431.8,4.11,0,29.21,87.45,1.38,5.52,0.27,0.28,1.218,0.1985,2.016,0
9/16/2017,11:15, ,0,LHS,0,6,0,38.27,0,75.1,0,6.53,0,7.61,0,-55.1,21.037,0,7461.7,4.13,0,29.49,88.28,1.34,5.38,0.26,0.26,1.216,0.2014,2.045,0
9/16/2017,11:30, ,0,LHS,0,6,0,31.48,0,75.4,0,6.55,0,7.61,0,-54.9,21.102,0,7506.7,4.15,0,30.01,89.84,1.3,5.22,0.27,0.28,1.228,0.2035,2.066,0
9/16/2017,11:45, ,0,LHS,0,6,0,32.67,0,75.6,0,6.56,0,7.6,0,-54.8,21.124,0,7527.5,4.17,0,30.13,90.22,1.35,5.42,0.26,0.27,1.226,0.2046,2.078,0
9/16/2017,12:00, ,0,LHS,0,6,0,28.17,0,75.6,0,6.56,0,7.6,0,-54.7,21.154,0,7548.7,4.18,0,30.72,91.99,1.29,5.18,0.25,0.26,1.227,0.2048,2.079,0
9/16/2017,12:15, ,0,LHS,0,6,0,24.77,0,74.4,0,6.45,0,7.6,0,-54.3,21.162,0,7543.9,4.18,0,31.52,94.39,1.24,4.97,0.22,0.23,1.221,0.204,2.072,0
9/16/2017,12:30, ,0,LHS,0,6,0,28.25,0,75,0,6.5,0,7.6,0,-54.6,21.158,0,7556,4.18,0,30.82,92.28,1.3,5.22,0.21,0.22,1.227,0.2027,2.059,0
9/16/2017,12:45, ,0,LHS,0,6,0,27.27,0,75.5,0,6.55,0,7.6,0,-54.6,21.165,0,7566.9,4.19,0,30.69,91.89,1.28,5.13,0.24,0.24,1.222,0.2007,2.039,0
9/16/2017,13:00, ,0,LHS,0,6,0,25.68,0,75.8,0,6.57,0,7.6,0,-54.8,21.21,0,7552.6,4.18,0,31.14,93.24,1.41,5.66,0.23,0.23,1.227,0.1983,2.014,0
9/16/2017,13:15, ,0,LHS,0,6,0,28.06,0,75.4,0,6.54,0,7.6,0,-54.7,21.176,0,7531.2,4.17,0,30.68,91.86,1.28,5.13,0.24,0.25,1.222,0.1953,1.983,0
9/16/2017,13:30, ,0,LHS,0,6,0,25.39,0,76.8,0,6.62,0,7.61,0,-55.4,21.461,0,7507.6,4.15,0,31,92.82,1.35,5.43,0.23,0.24,1.227,0.1914,1.943,0
9/16/2017,13:45, ,0,LHS,0,6,0,24.85,0,77.2,0,6.65,0,7.62,0,-55.8,21.558,0,7489.1,4.14,0,31.02,92.88,1.34,5.38,0.24,0.25,1.225,0.1862,1.891,0
9/16/2017,14:00, ,0,LHS,0,6,0,27.19,0,78.4,0,6.74,0,7.63,0,-56.5,21.663,0,7457.7,4.12,0,31.05,92.96,1.46,5.86,0.26,0.26,1.224,0.1805,1.832,0
9/16/2017,14:15, ,0,LHS,0,6,0,25.04,0,77.5,0,6.68,0,7.63,0,-56.2,21.496,0,7416.8,4.1,0,31.22,93.47,1.34,5.36,0.21,0.21,1.224,0.1741,1.767,0
9/16/2017,14:30, ,0,LHS,0,6,0,34.23,0,75.3,0,6.52,0,7.61,0,-55.4,21.243,0,7390.5,4.08,0,30.2,90.42,1.24,4.98,0.23,0.23,1.219,0.1668,1.692,0
9/16/2017,14:45, ,0,LHS,0,6,0,34.42,0,75.5,0,6.53,0,7.62,0,-55.6,21.291,0,7357.2,4.06,0,29.48,88.28,1.33,5.34,0.26,0.27,1.223,0.159,1.613,0
9/16/2017,15:00, ,0,LHS,0,6,0,44.38,0,75.7,0,6.55,0,7.62,0,-55.7,21.336,0,7323.4,4.04,0,29.24,87.54,1.36,5.44,0.3,0.31,1.216,0.1511,1.532,0
9/16/2017,15:15, ,0,LHS,0,6,0,42.47,0,75.3,0,6.52,0,7.62,0,-55.7,21.286,0,7264.9,4.01,0,29.56,88.51,1.42,5.68,0.29,0.29,1.222,0.1433,1.452,0
9/16/2017,15:30, ,0,LHS,0,6,0,53.89,0,75.1,0,6.51,0,7.62,0,-55.7,21.294,0,7231,3.99,0,29.6,88.62,1.42,5.68,0.31,0.31,1.217,0.1357,1.375,0
9/16/2017,15:45, ,0,LHS,0,6,0,45.07,0,74.6,0,6.47,0,7.62,0,-55.5,21.259,0,7191.6,3.97,0,30.4,91.02,1.47,5.88,0.31,0.31,1.223,0.1285,1.302,0
9/16/2017,16:00, ,0,LHS,0,6,0,41.91,0,73.5,0,6.38,0,7.61,0,-55,21.183,0,7170.6,3.95,0,31.19,93.39,1.42,5.68,0.27,0.27,1.219,0.1219,1.234,0
9/16/2017,16:15, ,0,LHS,0,6,0,42.89,0,72.9,0,6.33,0,7.6,0,-54.8,21.12,0,7145.8,3.94,0,31.57,94.54,1.46,5.85,0.28,0.29,1.225,0.1159,1.173,0
9/16/2017,16:30, ,0,LHS,0,6,0,47.46,0,72.3,0,6.3,0,7.6,0,-54.7,21.021,0,7121.7,3.93,0,32.63,97.72,1.52,6.08,0.32,0.33,1.222,0.1111,1.124,0
9/16/2017,16:45, ,0,LHS,0,6,0,36.13,0,71.2,0,6.21,0,7.59,0,-53.9,20.953,0,7145.1,3.94,0,33.31,99.75,1.57,6.29,0.28,0.28,1.223,0.1068,1.08,0
9/16/2017,17:00, ,0,LHS,0,6,0,42.64,0,69.9,0,6.1,0,7.57,0,-53,20.886,0,7172.9,3.96,0,34.54,103.44,1.55,6.23,0.27,0.27,1.224,0.1037,1.048,0
9/16/2017,17:15, ,0,LHS,0,6,0,44.36,0,68.8,0,6.02,0,7.57,0,-52.7,20.818,0,7186.6,3.97,0,35.93,107.6,1.59,6.39,0.28,0.28,1.225,0.1015,1.026,0
9/16/2017,17:30, ,0,LHS,0,6,0,26.27,0,67.8,0,5.93,0,7.57,0,-52.5,20.761,0,7201.3,3.97,0,36.97,110.74,1.58,6.33,0.28,0.29,1.222,0.1006,1.017,0
9/16/2017,17:45, ,0,LHS,0,6,0,26.63,0,67.1,0,5.87,0,7.56,0,-52.2,20.731,0,7210.6,3.98,0,38.61,115.67,1.62,6.49,0.24,0.24,1.223,0.101,1.021,0
9/16/2017,18:00, ,0,LHS,0,6,0,22.8,0,66.2,0,5.8,0,7.55,0,-51.7,20.719,0,7218.3,3.98,0,38.85,116.36,1.44,5.77,0.25,0.25,1.228,0.1026,1.037,0
9/16/2017,18:15, ,0,LHS,0,6,0,23.53,0,66.5,0,5.82,0,7.55,0,-51.8,20.702,0,7219.8,3.99,0,39.02,116.88,1.58,6.32,0.26,0.26,1.223,0.1056,1.067,0
9/16/2017,18:30, ,0,LHS,0,6,0,25.03,0,68,0,5.96,0,7.57,0,-52.8,20.712,0,7195.9,3.97,0,38.49,115.29,1.56,6.24,0.22,0.23,1.216,0.1101,1.113,0
9/16/2017,18:45, ,0,LHS,0,6,0,25.8,0,68,0,5.96,0,7.57,0,-52.9,20.743,0,7191.7,3.97,0,38.46,115.21,1.61,6.44,0.29,0.29,1.223,0.116,1.174,0
9/16/2017,19:00, ,0,LHS,0,6,0,26.53,0,69.9,0,6.12,0,7.59,0,-53.8,20.809,0,7163.3,3.95,0,37.01,110.86,1.58,6.32,0.27,0.28,1.215,0.1232,1.248,0
9/16/2017,19:15, ,0,LHS,0,6,0,32.58,0,73.3,0,6.4,0,7.61,0,-55.3,20.915,0,7178.8,3.96,0,34.76,104.09,1.64,6.58,0.31,0.32,1.221,0.1315,1.332,0
9/16/2017,19:30, ,0,LHS,0,6,0,37.49,0,75.8,0,6.59,0,7.63,0,-56.7,21.055,0,7192.9,3.97,0,33.14,99.24,1.61,6.45,0.3,0.3,1.216,0.1401,1.42,0
9/16/2017,19:45, ,0,LHS,0,6,0,38.3,0,77.6,0,6.73,0,7.65,0,-57.6,21.186,0,7205.4,3.97,0,32.39,97,1.64,6.57,0.33,0.33,1.222,0.1486,1.507,0
9/16/2017,20:00, ,0,LHS,0,6,0,42.47,0,77.6,0,6.73,0,7.65,0,-57.7,21.226,0,7200,3.97,0,32.32,96.79,1.56,6.27,0.31,0.31,1.215,0.1575,1.597,0
