Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
9/16/2017,20:15, ,0,LHS,0,6,0,34.6,0,77.3,0,6.69,0,7.64,0,-57.3,21.296,0,7242.2,4,0,32.25,96.56,1.49,5.97,0.3,0.3,1.221,0.1661,1.686,0
9/16/2017,20:30, ,0,LHS,0,6,0,30.4,0,77.3,0,6.68,0,7.64,0,-57,21.336,0,7279.9,4.02,0,32,95.84,1.44,5.77,0.28,0.29,1.215,0.1749,1.775,0
9/16/2017,20:45, ,0,LHS,0,6,0,31.69,0,77.4,0,6.69,0,7.63,0,-56.7,21.363,0,7329.9,4.05,0,31.29,93.69,1.38,5.53,0.3,0.3,1.222,0.1836,1.864,0
9/16/2017,21:00, ,0,LHS,0,6,0,33.15,0,77.4,0,6.69,0,7.63,0,-56.4,21.375,0,7370.8,4.07,0,30.71,91.96,1.37,5.5,0.28,0.28,1.218,0.192,1.949,0
9/16/2017,21:15, ,0,LHS,0,6,0,40.09,0,77.3,0,6.68,0,7.63,0,-56.1,21.362,0,7427.9,4.11,0,30.05,89.98,1.37,5.48,0.25,0.26,1.222,0.1995,2.026,0
9/16/2017,21:30, ,0,LHS,0,6,0,38.85,0,77.5,0,6.7,0,7.62,0,-56,21.335,0,7471.6,4.13,0,29.95,89.67,1.31,5.27,0.26,0.27,1.22,0.2061,2.094,0
9/16/2017,21:45, ,0,LHS,0,6,0,34.19,0,77.6,0,6.71,0,7.62,0,-55.8,21.319,0,7529.9,4.17,0,29.62,88.68,1.29,5.19,0.28,0.29,1.219,0.2119,2.152,0
9/16/2017,22:00, ,0,LHS,0,6,0,36.91,0,77.7,0,6.72,0,7.62,0,-55.7,21.296,0,7565.2,4.19,0,29.17,87.33,1.26,5.07,0.22,0.23,1.217,0.2168,2.202,0
9/16/2017,22:15, ,0,LHS,0,6,0,36.9,0,77.7,0,6.72,0,7.61,0,-55.4,21.306,0,7634.6,4.23,0,29.05,86.97,1.32,5.3,0.24,0.25,1.216,0.2206,2.241,0
9/16/2017,22:30, ,0,LHS,0,6,0,32.82,0,77.8,0,6.73,0,7.61,0,-55.2,21.29,0,7670.9,4.25,0,29.12,87.19,1.29,5.17,0.25,0.25,1.217,0.224,2.276,0
9/16/2017,22:45, ,0,LHS,0,6,0,41.17,0,78,0,6.74,0,7.6,0,-54.8,21.299,0,7758,4.3,0,28.57,85.52,1.25,5,0.22,0.22,1.229,0.2262,2.298,0
9/16/2017,23:00, ,0,LHS,0,6,0,29.97,0,77.9,0,6.73,0,7.6,0,-54.9,21.276,0,7760.7,4.3,0,28.89,86.48,1.24,4.99,0.28,0.28,1.226,0.2277,2.314,0
9/16/2017,23:15, ,0,LHS,0,6,0,30.56,0,77.8,0,6.73,0,7.6,0,-54.5,21.27,0,7817.7,4.34,0,28.54,85.45,1.2,4.81,0.26,0.26,1.225,0.2284,2.321,0
9/16/2017,23:30, ,0,LHS,0,6,0,27.16,0,78.2,0,6.76,0,7.6,0,-54.4,21.269,0,7864.7,4.37,0,28.39,84.99,1.18,4.74,0.23,0.23,1.221,0.2288,2.325,0
9/16/2017,23:45, ,0,LHS,0,6,0,26.46,0,78.2,0,6.76,0,7.59,0,-54.1,21.289,0,7908.3,4.39,0,28.38,84.98,1.19,4.79,0.22,0.23,1.217,0.2287,2.324,0
9/17/2017,0:00, ,0,LHS,0,6,0,25.9,0,78,0,6.75,0,7.59,0,-54,21.251,0,7912.8,4.39,0,28.54,85.44,1.19,4.79,0.2,0.21,1.215,0.2282,2.319,0
9/17/2017,0:15, ,0,LHS,0,6,0,22.97,0,78,0,6.74,0,7.59,0,-53.9,21.259,0,7932.4,4.41,0,28.57,85.53,1.12,4.5,0.18,0.18,1.234,0.2269,2.305,0
9/17/2017,0:30, ,0,LHS,0,6,0,20.07,0,76.7,0,6.63,0,7.58,0,-53.3,21.251,0,7946.2,4.41,0,28.91,86.54,1.11,4.46,0.19,0.2,1.219,0.2246,2.281,0
9/17/2017,0:45, ,0,LHS,0,6,0,27.64,0,77.9,0,6.74,0,7.59,0,-53.9,21.231,0,7925.8,4.4,0,28.04,83.95,1.15,4.59,0.23,0.24,1.223,0.221,2.245,0
9/17/2017,1:00, ,0,LHS,0,6,0,22.26,0,78.3,0,6.78,0,7.59,0,-54.1,21.216,0,7937.6,4.41,0,28.63,85.71,1.11,4.47,0.2,0.2,1.227,0.2166,2.2,0
9/17/2017,1:15, ,0,LHS,0,6,0,25.47,0,77.8,0,6.74,0,7.59,0,-54,21.186,0,7903.5,4.39,0,28.38,84.96,1.12,4.49,0.17,0.18,1.226,0.2107,2.139,0
9/17/2017,1:30, ,0,LHS,0,6,0,34.99,0,77.5,0,6.72,0,7.59,0,-54.3,21.105,0,7836.6,4.35,0,27.41,82.07,1.13,4.53,0.21,0.21,1.228,0.203,2.062,0
9/17/2017,1:45, ,0,LHS,0,6,0,37.92,0,77.1,0,6.69,0,7.6,0,-54.4,21.084,0,7782.4,4.32,0,27.33,81.82,1.16,4.63,0.22,0.23,1.222,0.1944,1.973,0
9/17/2017,2:00, ,0,LHS,0,6,0,45.88,0,76.8,0,6.67,0,7.6,0,-54.7,21.044,0,7709.2,4.27,0,26.95,80.66,1.21,4.87,0.28,0.28,1.225,0.185,1.878,0
9/17/2017,2:15, ,0,LHS,0,6,0,50.66,0,76.6,0,6.67,0,7.61,0,-54.9,21,0,7634.7,4.23,0,26.73,80.02,1.24,4.96,0.3,0.31,1.223,0.175,1.776,0
9/17/2017,2:30, ,0,LHS,0,6,0,47.15,0,76,0,6.62,0,7.61,0,-55,20.922,0,7550.6,4.18,0,26.91,80.55,1.26,5.05,0.3,0.3,1.228,0.1647,1.671,0
9/17/2017,2:45, ,0,LHS,0,6,0,58.04,0,75.5,0,6.59,0,7.61,0,-55.1,20.859,0,7487.9,4.14,0,27.14,81.25,1.28,5.12,0.31,0.31,1.222,0.1544,1.565,0
9/17/2017,3:00, ,0,LHS,0,6,0,56.12,0,74.9,0,6.55,0,7.61,0,-55,20.787,0,7431.4,4.11,0,27.05,80.98,1.31,5.27,0.35,0.35,1.219,0.1445,1.465,0
9/17/2017,3:15, ,0,LHS,0,6,0,61.94,0,74.6,0,6.53,0,7.61,0,-55.1,20.719,0,7379.3,4.08,0,27.63,82.71,1.32,5.3,0.35,0.35,1.222,0.1354,1.372,0
9/17/2017,3:30, ,0,LHS,0,6,0,69.44,0,73.7,0,6.46,0,7.6,0,-54.8,20.628,0,7350.8,4.06,0,28.31,84.77,1.38,5.55,0.33,0.33,1.219,0.127,1.286,0
9/17/2017,3:45, ,0,LHS,0,6,0,57.74,0,72.9,0,6.41,0,7.6,0,-54.7,20.527,0,7314.3,4.04,0,28.82,86.28,1.38,5.53,0.37,0.38,1.224,0.1196,1.211,0
9/17/2017,4:00, ,0,LHS,0,6,0,66.57,0,72.2,0,6.36,0,7.6,0,-54.4,20.405,0,7289,4.03,0,29.62,88.69,1.38,5.52,0.33,0.34,1.215,0.1125,1.138,0
9/17/2017,4:15, ,0,LHS,0,6,0,53.86,0,71.1,0,6.28,0,7.59,0,-54,20.276,0,7265.6,4.01,0,30.58,91.56,1.44,5.79,0.35,0.35,1.225,0.1065,1.077,0
9/17/2017,4:30, ,0,LHS,0,6,0,63.5,0,69.7,0,6.17,0,7.58,0,-53.1,20.134,0,7279.5,4.02,0,32.07,96.04,1.43,5.75,0.31,0.32,1.223,0.1015,1.025,0
9/17/2017,4:45, ,0,LHS,0,6,0,46.81,0,68.5,0,6.08,0,7.57,0,-52.6,20.006,0,7276.8,4.02,0,33.31,99.75,1.46,5.84,0.29,0.3,1.223,0.0969,0.979,0
9/17/2017,5:00, ,0,LHS,0,6,0,49.55,0,67.2,0,5.98,0,7.56,0,-52.2,19.889,0,7275.1,4.02,0,34.46,103.19,1.48,5.94,0.3,0.31,1.22,0.0926,0.935,0
9/17/2017,5:15, ,0,LHS,0,6,0,43.64,0,66.2,0,5.9,0,7.55,0,-51.6,19.776,0,7289,4.03,0,35.53,106.41,1.48,5.93,0.29,0.29,1.219,0.0887,0.895,0
9/17/2017,5:30, ,0,LHS,0,6,0,38.88,0,65.3,0,5.83,0,7.55,0,-51.4,19.69,0,7296.4,4.03,0,36.59,109.58,1.48,5.92,0.28,0.29,1.218,0.0845,0.852,0
9/17/2017,5:45, ,0,LHS,0,6,0,40.52,0,64.4,0,5.76,0,7.54,0,-51.1,19.61,0,7308.1,4.04,0,37.54,112.43,1.49,5.98,0.26,0.26,1.218,0.0811,0.817,0
9/17/2017,6:00, ,0,LHS,0,6,0,36.64,0,63.8,0,5.72,0,7.54,0,-50.7,19.528,0,7323,4.05,0,37.56,112.51,1.52,6.09,0.24,0.24,1.215,0.0765,0.771,0
9/17/2017,6:15, ,0,LHS,0,6,0,38.62,0,63.3,0,5.68,0,7.54,0,-50.6,19.46,0,7329.1,4.05,0,37.51,112.36,1.45,5.81,0.27,0.28,1.227,0.0723,0.728,0
9/17/2017,6:30, ,0,LHS,0,6,0,30.11,0,62.9,0,5.65,0,7.54,0,-50.6,19.393,0,7335.6,4.06,0,39.35,117.87,1.48,5.95,0.26,0.26,1.227,0.0685,0.689,0
9/17/2017,6:45, ,0,LHS,0,6,0,34.12,0,62.5,0,5.62,0,7.53,0,-50.4,19.334,0,7344.8,4.06,0,37.71,112.95,1.51,6.05,0.24,0.24,1.227,0.0648,0.651,0
9/17/2017,7:00, ,0,LHS,0,6,0,30.26,0,62.2,0,5.6,0,7.54,0,-50.6,19.3,0,7345.5,4.06,0,39.79,119.21,1.55,6.22,0.29,0.29,1.231,0.0617,0.619,0
9/17/2017,7:15, ,0,LHS,0,6,0,27.7,0,62.1,0,5.59,0,7.54,0,-50.8,19.263,0,7351.5,4.07,0,40.79,122.2,1.49,5.98,0.24,0.24,1.219,0.06,0.602,0
9/17/2017,7:30, ,0,LHS,0,6,0,32.41,0,62.1,0,5.6,0,7.54,0,-50.8,19.236,0,7355,4.07,0,40.9,122.51,1.53,6.13,0.24,0.24,1.221,0.0589,0.591,0
9/17/2017,7:45, ,0,LHS,0,6,0,24.92,0,62.3,0,5.62,0,7.54,0,-50.9,19.215,0,7358.4,4.07,0,41.6,124.62,1.54,6.19,0.25,0.26,1.225,0.0598,0.6,0
9/17/2017,8:00, ,0,LHS,0,6,0,25.76,0,62.9,0,5.67,0,7.55,0,-51.1,19.227,0,7360,4.07,0,41.27,123.62,1.52,6.1,0.27,0.28,1.215,0.0639,0.642,0
9/17/2017,8:15, ,0,LHS,0,6,0,25.13,0,62.7,0,5.65,0,7.54,0,-51,19.245,0,7352.3,4.07,0,41.67,124.84,1.57,6.3,0.25,0.25,1.233,0.0707,0.711,0
9/17/2017,8:30, ,0,LHS,0,6,0,23.71,0,62.3,0,5.61,0,7.54,0,-51,19.258,0,7350.5,4.07,0,41.28,123.68,1.53,6.12,0.25,0.25,1.215,0.0797,0.803,0
9/17/2017,8:45, ,0,LHS,0,6,0,33.27,0,63.7,0,5.73,0,7.55,0,-51.7,19.319,0,7332.7,4.06,0,39.36,117.9,1.54,6.19,0.26,0.27,1.219,0.0914,0.922,0
9/17/2017,9:00, ,0,LHS,0,6,0,43.17,0,65.8,0,5.93,0,7.57,0,-52.6,19.318,0,7318,4.05,0,36.76,110.1,1.57,6.31,0.32,0.32,1.225,0.1033,1.043,0
9/17/2017,9:15, ,0,LHS,0,6,0,52.28,0,70.2,0,6.3,0,7.61,0,-55.1,19.432,0,7233,4,0,33.22,99.49,1.66,6.65,0.37,0.37,1.219,0.1151,1.165,0
9/17/2017,9:30, ,0,LHS,0,6,0,58.7,0,71.6,0,6.42,0,7.62,0,-55.9,19.551,0,7203.4,3.98,0,32.69,97.9,1.64,6.58,0.35,0.36,1.222,0.1266,1.282,0
9/17/2017,9:45, ,0,LHS,0,6,0,62.42,0,73.1,0,6.52,0,7.63,0,-55.9,19.802,0,7087.2,3.91,0,30.99,92.8,1.52,6.08,0.35,0.35,1.219,0.1376,1.394,0
9/17/2017,10:00, ,0,LHS,0,6,0,53.68,0,73.5,0,6.53,0,7.62,0,-55.8,19.976,0,7115,3.93,0,30.69,91.89,1.55,6.2,0.36,0.37,1.222,0.1482,1.503,0
9/17/2017,10:15, ,0,LHS,0,6,0,54.95,0,74.3,0,6.58,0,7.62,0,-55.9,20.156,0,7163,3.95,0,29.18,87.35,1.44,5.79,0.31,0.32,1.22,0.1592,1.614,0
9/17/2017,10:30, ,0,LHS,0,6,0,57.15,0,75,0,6.62,0,7.62,0,-56,20.313,0,7242.1,4,0,28.42,85.1,1.37,5.5,0.34,0.35,1.225,0.1693,1.718,0
9/17/2017,10:45, ,0,LHS,0,6,0,59.24,0,75.4,0,6.64,0,7.62,0,-55.9,20.415,0,7315.7,4.04,0,28.33,84.82,1.43,5.72,0.35,0.35,1.225,0.1784,1.81,0
9/17/2017,11:00, ,0,LHS,0,6,0,59.4,0,75.8,0,6.66,0,7.62,0,-55.9,20.496,0,7377.4,4.08,0,28.17,84.33,1.25,5.03,0.33,0.33,1.225,0.186,1.888,0
9/17/2017,11:15, ,0,LHS,0,6,0,48.89,0,75.8,0,6.65,0,7.62,0,-55.7,20.576,0,7442.1,4.12,0,28.21,84.45,1.39,5.55,0.34,0.35,1.216,0.1924,1.953,0
9/17/2017,11:30, ,0,LHS,0,6,0,52.21,0,75.8,0,6.65,0,7.62,0,-55.4,20.633,0,7484.4,4.14,0,27.94,83.65,1.38,5.55,0.32,0.33,1.221,0.1981,2.011,0
9/17/2017,11:45, ,0,LHS,0,6,0,51.27,0,76,0,6.65,0,7.61,0,-55.3,20.69,0,7512.3,4.16,0,28.37,84.92,1.41,5.65,0.31,0.32,1.217,0.2025,2.056,0
9/17/2017,12:00, ,0,LHS,0,6,0,47.68,0,76.1,0,6.65,0,7.61,0,-55,20.735,0,7564.7,4.19,0,28.14,84.25,1.38,5.53,0.32,0.32,1.224,0.2063,2.095,0
9/17/2017,12:15, ,0,LHS,0,6,0,48.82,0,76.2,0,6.66,0,7.6,0,-54.8,20.771,0,7609.7,4.22,0,28.49,85.29,1.37,5.5,0.29,0.3,1.227,0.2087,2.119,0
9/17/2017,12:30, ,0,LHS,0,6,0,42.07,0,76.7,0,6.69,0,7.6,0,-54.9,20.844,0,7628.8,4.23,0,29.37,87.93,1.36,5.47,0.26,0.27,1.222,0.2102,2.134,0
9/17/2017,12:45, ,0,LHS,0,6,0,35.67,0,76.9,0,6.7,0,7.6,0,-54.8,20.89,0,7651.1,4.24,0,29.2,87.43,1.38,5.53,0.27,0.27,1.222,0.2108,2.141,0
9/17/2017,13:00, ,0,LHS,0,6,0,28.44,0,76.4,0,6.65,0,7.6,0,-54.6,20.9,0,7663.2,4.25,0,29.99,89.79,1.34,5.38,0.26,0.26,1.221,0.2104,2.137,0
9/17/2017,13:15, ,0,LHS,0,6,0,32.26,0,76.2,0,6.64,0,7.6,0,-54.7,20.916,0,7666.2,4.25,0,29.55,88.48,1.36,5.47,0.25,0.25,1.218,0.2094,2.127,0
9/17/2017,13:30, ,0,LHS,0,6,0,30.96,0,76.9,0,6.7,0,7.6,0,-54.7,20.919,0,7677.5,4.26,0,29.49,88.3,1.3,5.21,0.24,0.25,1.228,0.2075,2.107,0
9/17/2017,13:45, ,0,LHS,0,6,0,32.45,0,77,0,6.71,0,7.6,0,-54.8,20.929,0,7676.3,4.25,0,29.64,88.75,1.3,5.21,0.22,0.22,1.224,0.2053,2.085,0
9/17/2017,14:00, ,0,LHS,0,6,0,29.09,0,77.3,0,6.72,0,7.61,0,-54.9,21.009,0,7663.9,4.25,0,30.01,89.84,1.36,5.46,0.25,0.25,1.227,0.2018,2.049,0
9/17/2017,14:15, ,0,LHS,0,6,0,35.7,0,78.3,0,6.79,0,7.62,0,-55.5,21.127,0,7637.4,4.23,0,27.82,83.29,1.4,5.63,0.29,0.29,1.222,0.1978,2.009,0
9/17/2017,14:30, ,0,LHS,0,6,0,26.6,0,79.5,0,6.87,0,7.63,0,-56.3,21.291,0,7610.5,4.21,0,30.47,91.23,1.44,5.76,0.3,0.3,1.227,0.1926,1.955,0
9/17/2017,14:45, ,0,LHS,0,6,0,25.96,0,79.3,0,6.87,0,7.63,0,-56.4,21.244,0,7576.3,4.19,0,30.72,91.98,1.43,5.72,0.27,0.28,1.222,0.1865,1.893,0
9/17/2017,15:00, ,0,LHS,0,6,0,37.9,0,76.7,0,6.68,0,7.61,0,-55.3,20.956,0,7547.7,4.18,0,29.21,87.45,1.28,5.12,0.29,0.29,1.227,0.1793,1.82,0
9/17/2017,15:15, ,0,LHS,0,6,0,40.25,0,76.9,0,6.69,0,7.62,0,-55.6,21.001,0,7509.9,4.16,0,29.08,87.07,1.27,5.11,0.31,0.31,1.224,0.1716,1.741,0
9/17/2017,15:30, ,0,LHS,0,6,0,45.79,0,76.8,0,6.69,0,7.62,0,-55.7,20.993,0,7473.7,4.13,0,28.43,85.11,1.31,5.26,0.27,0.28,1.217,0.1633,1.657,0
9/17/2017,15:45, ,0,LHS,0,6,0,47.58,0,77.1,0,6.71,0,7.63,0,-56.1,20.993,0,7429.1,4.11,0,28.61,85.65,1.4,5.6,0.27,0.28,1.221,0.1545,1.567,0
9/17/2017,16:00, ,0,LHS,0,6,0,49.74,0,76.9,0,6.7,0,7.62,0,-56,20.977,0,7389.2,4.08,0,28.5,85.31,1.36,5.44,0.29,0.3,1.225,0.146,1.48,0
9/17/2017,16:15, ,0,LHS,0,6,0,54.83,0,76.7,0,6.69,0,7.63,0,-56.1,20.926,0,7338.4,4.05,0,28.67,85.82,1.48,5.92,0.33,0.34,1.215,0.1374,1.393,0
9/17/2017,16:30, ,0,LHS,0,6,0,51.7,0,76.2,0,6.65,0,7.62,0,-55.9,20.878,0,7314.1,4.04,0,29.17,87.34,1.46,5.84,0.29,0.3,1.232,0.1295,1.312,0
9/17/2017,16:45, ,0,LHS,0,6,0,50.12,0,75.2,0,6.57,0,7.62,0,-55.5,20.801,0,7278.1,4.02,0,29.77,89.14,1.43,5.75,0.32,0.33,1.224,0.1223,1.238,0
9/17/2017,17:00, ,0,LHS,0,6,0,52.68,0,75.1,0,6.58,0,7.62,0,-55.9,20.699,0,7224.9,3.99,0,30.48,91.25,1.49,5.96,0.33,0.34,1.219,0.1155,1.169,0
9/17/2017,17:15, ,0,LHS,0,6,0,54.01,0,74.4,0,6.53,0,7.61,0,-55.3,20.607,0,7226.3,3.99,0,31,92.83,1.51,6.07,0.34,0.35,1.215,0.1102,1.114,0
9/17/2017,17:30, ,0,LHS,0,6,0,57.59,0,73.5,0,6.47,0,7.6,0,-54.8,20.507,0,7236.8,4,0,32.4,97.04,1.55,6.2,0.31,0.32,1.217,0.1052,1.064,0
9/17/2017,17:45, ,0,LHS,0,6,0,44.03,0,72.3,0,6.37,0,7.59,0,-54.1,20.419,0,7251.7,4,0,33.33,99.81,1.59,6.39,0.34,0.35,1.231,0.1013,1.023,0
9/17/2017,18:00, ,0,LHS,0,6,0,41.43,0,71.4,0,6.29,0,7.59,0,-53.9,20.349,0,7262.1,4.01,0,35.03,104.92,1.57,6.28,0.34,0.34,1.224,0.0984,0.994,0
9/17/2017,18:15, ,0,LHS,0,6,0,37.18,0,70.3,0,6.21,0,7.58,0,-53.2,20.302,0,7284.4,4.02,0,36.03,107.91,1.61,6.45,0.25,0.25,1.215,0.0966,0.976,0
9/17/2017,18:30, ,0,LHS,0,6,0,39.98,0,69.6,0,6.15,0,7.57,0,-53,20.256,0,7295.6,4.03,0,37.07,111.03,1.62,6.51,0.29,0.29,1.224,0.0964,0.974,0
9/17/2017,18:45, ,0,LHS,0,6,0,41.66,0,69.1,0,6.11,0,7.57,0,-52.8,20.226,0,7303.3,4.04,0,38.54,115.44,1.51,6.06,0.25,0.26,1.225,0.0971,0.981,0
9/17/2017,19:00, ,0,LHS,0,6,0,24.89,0,67.9,0,6.01,0,7.57,0,-52.7,20.203,0,7306,4.04,0,39.11,117.14,1.48,5.92,0.21,0.22,1.227,0.099,1.001,0
9/17/2017,19:15, ,0,LHS,0,6,0,29.6,0,69.6,0,6.15,0,7.58,0,-53.3,20.187,0,7293.9,4.03,0,37.97,113.75,1.62,6.48,0.26,0.26,1.233,0.1024,1.035,0
9/17/2017,19:30, ,0,LHS,0,6,0,28.26,0,70.3,0,6.22,0,7.59,0,-53.9,20.213,0,7279.7,4.02,0,38.59,115.6,1.65,6.61,0.29,0.3,1.224,0.107,1.082,0
9/17/2017,19:45, ,0,LHS,0,6,0,44.04,0,70.4,0,6.23,0,7.59,0,-54.1,20.198,0,7274.6,4.02,0,38.45,115.17,1.59,6.37,0.23,0.23,1.226,0.1132,1.145,0
9/17/2017,20:00, ,0,LHS,0,6,0,28.75,0,70.8,0,6.25,0,7.6,0,-54.2,20.258,0,7262.7,4.01,0,37.02,110.88,1.57,6.3,0.31,0.32,1.222,0.1203,1.217,0
9/17/2017,20:15, ,0,LHS,0,6,0,35.94,0,74.6,0,6.59,0,7.63,0,-56.2,20.299,0,7281.5,4.02,0,34.78,104.16,1.58,6.34,0.32,0.32,1.227,0.1285,1.302,0
9/17/2017,20:30, ,0,LHS,0,6,0,39.55,0,76.5,0,6.74,0,7.65,0,-57.2,20.42,0,7289.4,4.03,0,33.19,99.4,1.6,6.4,0.33,0.33,1.222,0.1372,1.39,0
9/17/2017,20:45, ,0,LHS,0,6,0,38.74,0,77.5,0,6.8,0,7.65,0,-57.7,20.551,0,7281.1,4.02,0,32.8,98.23,1.59,6.39,0.31,0.31,1.22,0.1462,1.482,0
9/17/2017,21:00, ,0,LHS,0,6,0,34.5,0,78.1,0,6.84,0,7.66,0,-57.9,20.669,0,7292.9,4.03,0,32.26,96.62,1.55,6.21,0.35,0.36,1.229,0.1555,1.577,0
9/17/2017,21:15, ,0,LHS,0,6,0,36.6,0,78.1,0,6.83,0,7.65,0,-57.7,20.785,0,7315.8,4.04,0,31.95,95.68,1.43,5.74,0.29,0.29,1.226,0.1649,1.672,0
9/17/2017,21:30, ,0,LHS,0,6,0,36.72,0,77.9,0,6.8,0,7.65,0,-57.4,20.86,0,7343.9,4.06,0,31.48,94.25,1.41,5.65,0.28,0.28,1.224,0.1744,1.77,0
9/17/2017,21:45, ,0,LHS,0,6,0,37.35,0,77.9,0,6.79,0,7.64,0,-56.9,20.916,0,7387.6,4.08,0,30.79,92.19,1.4,5.62,0.29,0.3,1.222,0.1838,1.865,0
9/17/2017,22:00, ,0,LHS,0,6,0,47.67,0,78,0,6.79,0,7.63,0,-56.6,20.965,0,7446.5,4.12,0,29.25,87.59,1.39,5.58,0.32,0.33,1.218,0.1926,1.956,0
9/17/2017,22:15, ,0,LHS,0,6,0,49.55,0,77.9,0,6.78,0,7.63,0,-56.3,20.978,0,7489.4,4.14,0,29.5,88.33,1.4,5.63,0.26,0.27,1.216,0.2008,2.039,0
9/17/2017,22:30, ,0,LHS,0,6,0,44.9,0,78,0,6.79,0,7.63,0,-56.1,20.967,0,7532.6,4.17,0,29.05,86.97,1.39,5.56,0.29,0.29,1.215,0.2079,2.111,0
9/17/2017,22:45, ,0,LHS,0,6,0,45.16,0,78.2,0,6.8,0,7.62,0,-55.8,20.984,0,7605.6,4.21,0,27.84,83.36,1.34,5.38,0.27,0.27,1.216,0.2141,2.175,0
9/17/2017,23:00, ,0,LHS,0,6,0,46.86,0,78.2,0,6.8,0,7.62,0,-55.6,20.986,0,7651.6,4.24,0,28.31,84.76,1.3,5.22,0.3,0.3,1.226,0.2192,2.227,0
9/17/2017,23:15, ,0,LHS,0,6,0,40.3,0,78.3,0,6.81,0,7.61,0,-55.3,20.983,0,7696,4.27,0,27.91,83.56,1.29,5.18,0.28,0.28,1.221,0.2233,2.269,0
9/17/2017,23:30, ,0,LHS,0,6,0,40.12,0,78.4,0,6.82,0,7.61,0,-55.1,20.979,0,7743.7,4.29,0,27.57,82.55,1.29,5.17,0.31,0.31,1.222,0.2261,2.297,0
9/17/2017,23:45, ,0,LHS,0,6,0,41.02,0,78.4,0,6.82,0,7.61,0,-54.9,20.97,0,7768.2,4.31,0,28.21,84.47,1.27,5.1,0.3,0.3,1.223,0.2284,2.32,0
9/18/2017,0:00, ,0,LHS,0,6,0,37.24,0,78.5,0,6.83,0,7.6,0,-54.6,20.967,0,7839.7,4.35,0,27.52,82.39,1.24,4.95,0.25,0.26,1.215,0.2294,2.331,0
9/18/2017,0:15, ,0,LHS,0,6,0,35.76,0,78.5,0,6.83,0,7.59,0,-54.2,20.973,0,7887.8,4.38,0,27.5,82.32,1.23,4.91,0.26,0.26,1.219,0.2303,2.34,0
9/18/2017,0:30, ,0,LHS,0,6,0,33.82,0,78.5,0,6.82,0,7.59,0,-53.9,20.982,0,7935.3,4.41,0,27.37,81.93,1.19,4.78,0.19,0.2,1.221,0.2306,2.343,0
9/18/2017,0:45, ,0,LHS,0,6,0,29.46,0,78.6,0,6.83,0,7.59,0,-53.8,20.989,0,7971.1,4.43,0,27.56,82.5,1.19,4.77,0.25,0.25,1.215,0.2305,2.342,0
9/18/2017,1:00, ,0,LHS,0,5.9,0,34.14,0,78.6,0,6.83,0,7.59,0,-53.8,20.944,0,7968.6,4.43,0,27.72,82.99,1.25,5,0.26,0.27,1.224,0.2298,2.334,0
9/18/2017,1:15, ,0,LHS,0,6,0,24.22,0,78.2,0,6.8,0,7.58,0,-53.6,20.966,0,7998.4,4.45,0,27.68,82.88,1.07,4.29,0.22,0.23,1.224,0.2282,2.318,0
